temp,humidity,windspeed,count,year,month,day,hr,season_Fall,season_Spring,season_Summer,season_Winter,is_holiday_No,is_holiday_Yes,is_workingday_No,is_workingday_Yes,weather_condition_Clear,weather_condition_Cloudy,weather_condition_Heavy Rain,weather_condition_Light Rain
33.62,43.0,7.0015,203,0,7,5,13,1,0,0,0,1,0,0,1,1,0,0,0
32.800000000000004,49.0,11.0014,178,0,7,5,14,1,0,0,0,1,0,0,1,1,0,0,0
33.62,43.0,0.0,162,0,7,5,15,1,0,0,0,1,0,0,1,1,0,0,0
33.62,46.0,7.0015,281,0,7,5,16,1,0,0,0,1,0,0,1,1,0,0,0
33.62,46.0,7.0015,545,0,7,5,17,1,0,0,0,1,0,0,1,1,0,0,0
32.800000000000004,55.00000000000001,11.0014,496,0,7,5,18,1,0,0,0,1,0,0,1,1,0,0,0
32.800000000000004,59.0,8.9981,368,0,7,5,19,1,0,0,0,1,0,0,1,1,0,0,0
31.16,66.0,7.0015,284,0,7,5,20,1,0,0,0,1,0,0,1,1,0,0,0
31.98,62.0,16.997899999999998,245,0,7,5,21,1,0,0,0,1,0,0,1,1,0,0,0
31.16,66.0,15.0013,155,0,7,5,22,1,0,0,0,1,0,0,1,1,0,0,0
30.34,66.0,11.0014,73,0,7,5,23,1,0,0,0,1,0,0,1,1,0,0,0
29.52,74.0,12.998,37,0,7,6,0,1,0,0,0,1,0,0,1,1,0,0,0
28.7,74.0,8.9981,15,0,7,6,1,1,0,0,0,1,0,0,1,1,0,0,0
28.7,79.0,6.0032,5,0,7,6,2,1,0,0,0,1,0,0,1,1,0,0,0
28.7,79.0,0.0,6,0,7,6,3,1,0,0,0,1,0,0,1,1,0,0,0
27.880000000000006,83.0,6.0032,6,0,7,6,4,1,0,0,0,1,0,0,1,0,1,0,0
27.880000000000006,83.0,6.0032,35,0,7,6,5,1,0,0,0,1,0,0,1,1,0,0,0
28.7,79.0,6.0032,121,0,7,6,6,1,0,0,0,1,0,0,1,1,0,0,0
29.52,79.0,0.0,312,0,7,6,7,1,0,0,0,1,0,0,1,0,1,0,0
29.52,74.0,7.0015,428,0,7,6,8,1,0,0,0,1,0,0,1,0,1,0,0
28.7,79.0,12.998,189,0,7,6,9,1,0,0,0,1,0,0,1,0,0,0,1
28.7,79.0,6.0032,43,0,7,6,10,1,0,0,0,1,0,0,1,0,0,0,1
29.52,74.0,0.0,127,0,7,6,11,1,0,0,0,1,0,0,1,0,1,0,0
30.34,66.0,6.0032,152,0,7,6,12,1,0,0,0,1,0,0,1,0,1,0,0
30.34,70.0,7.0015,140,0,7,6,13,1,0,0,0,1,0,0,1,0,1,0,0
31.16,66.0,19.0012,163,0,7,6,14,1,0,0,0,1,0,0,1,1,0,0,0
31.16,70.0,19.0012,185,0,7,6,15,1,0,0,0,1,0,0,1,1,0,0,0
31.16,70.0,16.997899999999998,275,0,7,6,16,1,0,0,0,1,0,0,1,1,0,0,0
31.98,59.0,15.0013,596,0,7,6,17,1,0,0,0,1,0,0,1,1,0,0,0
31.16,62.0,12.998,563,0,7,6,18,1,0,0,0,1,0,0,1,1,0,0,0
30.34,70.0,15.0013,394,0,7,6,19,1,0,0,0,1,0,0,1,1,0,0,0
29.52,74.0,16.997899999999998,312,0,7,6,20,1,0,0,0,1,0,0,1,1,0,0,0
28.7,79.0,12.998,241,0,7,6,21,1,0,0,0,1,0,0,1,1,0,0,0
28.7,79.0,12.998,186,0,7,6,22,1,0,0,0,1,0,0,1,1,0,0,0
27.880000000000006,83.0,15.0013,98,0,7,6,23,1,0,0,0,1,0,0,1,1,0,0,0
27.06,89.0,8.9981,35,0,7,7,0,1,0,0,0,1,0,0,1,1,0,0,0
27.06,89.0,12.998,16,0,7,7,1,1,0,0,0,1,0,0,1,1,0,0,0
27.06,89.0,12.998,8,0,7,7,2,1,0,0,0,1,0,0,1,1,0,0,0
26.24,94.0,7.0015,4,0,7,7,3,1,0,0,0,1,0,0,1,1,0,0,0
26.24,89.0,7.0015,4,0,7,7,4,1,0,0,0,1,0,0,1,1,0,0,0
26.24,89.0,7.0015,32,0,7,7,5,1,0,0,0,1,0,0,1,1,0,0,0
26.24,89.0,8.9981,118,0,7,7,6,1,0,0,0,1,0,0,1,0,1,0,0
27.06,89.0,7.0015,292,0,7,7,7,1,0,0,0,1,0,0,1,0,1,0,0
28.7,79.0,12.998,443,0,7,7,8,1,0,0,0,1,0,0,1,0,1,0,0
30.34,70.0,11.0014,179,0,7,7,9,1,0,0,0,1,0,0,1,1,0,0,0
31.98,62.0,0.0,101,0,7,7,10,1,0,0,0,1,0,0,1,1,0,0,0
33.62,52.0,8.9981,142,0,7,7,11,1,0,0,0,1,0,0,1,1,0,0,0
34.44,41.0,0.0,171,0,7,7,12,1,0,0,0,1,0,0,1,1,0,0,0
35.26,41.0,0.0,155,0,7,7,13,1,0,0,0,1,0,0,1,1,0,0,0
35.26,41.0,16.997899999999998,160,0,7,7,14,1,0,0,0,1,0,0,1,1,0,0,0
35.26,41.0,16.997899999999998,166,0,7,7,15,1,0,0,0,1,0,0,1,1,0,0,0
35.26,39.0,15.0013,265,0,7,7,16,1,0,0,0,1,0,0,1,1,0,0,0
35.26,36.0,16.997899999999998,569,0,7,7,17,1,0,0,0,1,0,0,1,1,0,0,0
34.44,44.0,19.9995,562,0,7,7,18,1,0,0,0,1,0,0,1,1,0,0,0
33.62,52.0,19.0012,365,0,7,7,19,1,0,0,0,1,0,0,1,1,0,0,0
31.16,57.99999999999999,23.9994,285,0,7,7,20,1,0,0,0,1,0,0,1,1,0,0,0
30.34,62.0,11.0014,209,0,7,7,21,1,0,0,0,1,0,0,1,1,0,0,0
30.34,62.0,11.0014,182,0,7,7,22,1,0,0,0,1,0,0,1,1,0,0,0
29.52,66.0,0.0,129,0,7,7,23,1,0,0,0,1,0,0,1,1,0,0,0
30.34,66.0,7.0015,47,0,7,8,0,1,0,0,0,1,0,0,1,1,0,0,0
29.52,79.0,0.0,34,0,7,8,1,1,0,0,0,1,0,0,1,1,0,0,0
28.7,74.0,11.0014,22,0,7,8,2,1,0,0,0,1,0,0,1,0,1,0,0
27.880000000000006,79.0,7.0015,6,0,7,8,3,1,0,0,0,1,0,0,1,1,0,0,0
28.7,79.0,16.997899999999998,11,0,7,8,4,1,0,0,0,1,0,0,1,1,0,0,0
27.880000000000006,79.0,16.997899999999998,27,0,7,8,5,1,0,0,0,1,0,0,1,1,0,0,0
28.7,74.0,7.0015,102,0,7,8,6,1,0,0,0,1,0,0,1,1,0,0,0
28.7,79.0,12.998,332,0,7,8,7,1,0,0,0,1,0,0,1,0,1,0,0
29.52,74.0,16.997899999999998,457,0,7,8,8,1,0,0,0,1,0,0,1,0,1,0,0
31.16,70.0,19.9995,241,0,7,8,9,1,0,0,0,1,0,0,1,0,1,0,0
30.34,70.0,23.9994,138,0,7,8,10,1,0,0,0,1,0,0,1,0,1,0,0
30.34,74.0,16.997899999999998,165,0,7,8,11,1,0,0,0,1,0,0,1,0,1,0,0
31.16,70.0,19.0012,213,0,7,8,12,1,0,0,0,1,0,0,1,0,1,0,0
31.98,66.0,19.0012,229,0,7,8,13,1,0,0,0,1,0,0,1,0,1,0,0
32.800000000000004,63.0,23.9994,216,0,7,8,14,1,0,0,0,1,0,0,1,0,1,0,0
32.800000000000004,63.0,23.9994,141,0,7,8,15,1,0,0,0,1,0,0,1,0,1,0,0
27.880000000000006,83.0,30.0026,132,0,7,8,16,1,0,0,0,1,0,0,1,0,0,0,1
27.06,89.0,30.0026,167,0,7,8,17,1,0,0,0,1,0,0,1,0,0,0,1
27.06,83.0,6.0032,316,0,7,8,18,1,0,0,0,1,0,0,1,1,0,0,0
27.06,83.0,6.0032,270,0,7,8,19,1,0,0,0,1,0,0,1,1,0,0,0
27.06,83.0,11.0014,250,0,7,8,20,1,0,0,0,1,0,0,1,1,0,0,0
27.06,83.0,16.997899999999998,204,0,7,8,21,1,0,0,0,1,0,0,1,0,1,0,0
27.06,78.0,12.998,169,0,7,8,22,1,0,0,0,1,0,0,1,0,1,0,0
27.06,78.0,6.0032,151,0,7,8,23,1,0,0,0,1,0,0,1,0,1,0,0
27.06,83.0,8.9981,121,0,7,9,0,1,0,0,0,1,0,1,0,0,1,0,0
26.24,89.0,7.0015,53,0,7,9,1,1,0,0,0,1,0,1,0,0,1,0,0
26.24,89.0,11.0014,55,0,7,9,2,1,0,0,0,1,0,1,0,1,0,0,0
26.24,89.0,8.9981,30,0,7,9,3,1,0,0,0,1,0,1,0,1,0,0,0
26.24,83.0,15.0013,6,0,7,9,4,1,0,0,0,1,0,1,0,1,0,0,0
25.42,88.0,11.0014,15,0,7,9,5,1,0,0,0,1,0,1,0,0,1,0,0
26.24,83.0,12.998,38,0,7,9,6,1,0,0,0,1,0,1,0,0,1,0,0
27.06,78.0,12.998,71,0,7,9,7,1,0,0,0,1,0,1,0,1,0,0,0
28.7,70.0,16.997899999999998,182,0,7,9,8,1,0,0,0,1,0,1,0,1,0,0,0
30.34,57.99999999999999,19.0012,247,0,7,9,9,1,0,0,0,1,0,1,0,1,0,0,0
31.16,52.0,11.0014,264,0,7,9,10,1,0,0,0,1,0,1,0,1,0,0,0
31.98,46.0,19.9995,290,0,7,9,11,1,0,0,0,1,0,1,0,1,0,0,0
32.800000000000004,46.0,16.997899999999998,366,0,7,9,12,1,0,0,0,1,0,1,0,1,0,0,0
33.62,41.0,15.0013,416,0,7,9,13,1,0,0,0,1,0,1,0,1,0,0,0
34.44,36.0,8.9981,373,0,7,9,14,1,0,0,0,1,0,1,0,1,0,0,0
34.44,34.0,6.0032,402,0,7,9,15,1,0,0,0,1,0,1,0,1,0,0,0
33.62,38.0,0.0,416,0,7,9,16,1,0,0,0,1,0,1,0,1,0,0,0
34.44,32.0,0.0,401,0,7,9,17,1,0,0,0,1,0,1,0,1,0,0,0
33.62,36.0,7.0015,378,0,7,9,18,1,0,0,0,1,0,1,0,1,0,0,0
31.16,55.00000000000001,11.0014,306,0,7,9,19,1,0,0,0,1,0,1,0,1,0,0,0
31.16,57.99999999999999,15.0013,314,0,7,9,20,1,0,0,0,1,0,1,0,1,0,0,0
30.34,57.99999999999999,11.0014,238,0,7,9,21,1,0,0,0,1,0,1,0,1,0,0,0
29.52,62.0,11.0014,214,0,7,9,22,1,0,0,0,1,0,1,0,1,0,0,0
29.52,57.99999999999999,12.998,140,0,7,9,23,1,0,0,0,1,0,1,0,1,0,0,0
28.7,61.0,11.0014,154,0,7,10,0,1,0,0,0,1,0,1,0,1,0,0,0
28.7,61.0,8.9981,113,0,7,10,1,1,0,0,0,1,0,1,0,1,0,0,0
27.880000000000006,69.0,6.0032,96,0,7,10,2,1,0,0,0,1,0,1,0,1,0,0,0
27.06,74.0,6.0032,25,0,7,10,3,1,0,0,0,1,0,1,0,1,0,0,0
27.06,69.0,6.0032,5,0,7,10,4,1,0,0,0,1,0,1,0,1,0,0,0
27.06,74.0,0.0,17,0,7,10,5,1,0,0,0,1,0,1,0,1,0,0,0
26.24,78.0,6.0032,25,0,7,10,6,1,0,0,0,1,0,1,0,1,0,0,0
28.7,70.0,6.0032,65,0,7,10,7,1,0,0,0,1,0,1,0,1,0,0,0
29.52,66.0,0.0,92,0,7,10,8,1,0,0,0,1,0,1,0,1,0,0,0
30.34,66.0,6.0032,169,0,7,10,9,1,0,0,0,1,0,1,0,1,0,0,0
31.16,55.00000000000001,8.9981,268,0,7,10,10,1,0,0,0,1,0,1,0,1,0,0,0
31.98,55.00000000000001,12.998,287,0,7,10,11,1,0,0,0,1,0,1,0,1,0,0,0
33.62,46.0,19.0012,377,0,7,10,12,1,0,0,0,1,0,1,0,1,0,0,0
32.800000000000004,46.0,19.9995,367,0,7,10,13,1,0,0,0,1,0,1,0,1,0,0,0
33.62,41.0,22.0028,349,0,7,10,14,1,0,0,0,1,0,1,0,1,0,0,0
34.44,39.0,19.0012,361,0,7,10,15,1,0,0,0,1,0,1,0,1,0,0,0
34.44,41.0,19.0012,372,0,7,10,16,1,0,0,0,1,0,1,0,1,0,0,0
34.44,36.0,15.0013,363,0,7,10,17,1,0,0,0,1,0,1,0,1,0,0,0
33.62,43.0,19.0012,363,0,7,10,18,1,0,0,0,1,0,1,0,1,0,0,0
32.800000000000004,49.0,22.0028,303,0,7,10,19,1,0,0,0,1,0,1,0,1,0,0,0
31.16,55.00000000000001,12.998,268,0,7,10,20,1,0,0,0,1,0,1,0,1,0,0,0
30.34,62.0,16.997899999999998,227,0,7,10,21,1,0,0,0,1,0,1,0,1,0,0,0
30.34,66.0,15.0013,143,0,7,10,22,1,0,0,0,1,0,1,0,1,0,0,0
29.52,66.0,16.997899999999998,72,0,7,10,23,1,0,0,0,1,0,1,0,1,0,0,0
28.7,65.0,12.998,35,0,7,11,0,1,0,0,0,1,0,0,1,1,0,0,0
28.7,61.0,19.0012,10,0,7,11,1,1,0,0,0,1,0,0,1,1,0,0,0
28.7,61.0,15.0013,12,0,7,11,2,1,0,0,0,1,0,0,1,1,0,0,0
27.880000000000006,65.0,11.0014,10,0,7,11,3,1,0,0,0,1,0,0,1,1,0,0,0
27.06,74.0,15.0013,4,0,7,11,4,1,0,0,0,1,0,0,1,1,0,0,0
27.06,74.0,8.9981,26,0,7,11,5,1,0,0,0,1,0,0,1,1,0,0,0
27.880000000000006,74.0,12.998,121,0,7,11,6,1,0,0,0,1,0,0,1,1,0,0,0
28.7,74.0,16.997899999999998,317,0,7,11,7,1,0,0,0,1,0,0,1,1,0,0,0
30.34,66.0,19.0012,420,0,7,11,8,1,0,0,0,1,0,0,1,1,0,0,0
31.98,59.0,19.9995,208,0,7,11,9,1,0,0,0,1,0,0,1,1,0,0,0
32.800000000000004,55.00000000000001,23.9994,117,0,7,11,10,1,0,0,0,1,0,0,1,1,0,0,0
33.62,56.00000000000001,19.9995,128,0,7,11,11,1,0,0,0,1,0,0,1,1,0,0,0
34.44,53.0,19.0012,148,0,7,11,12,1,0,0,0,1,0,0,1,1,0,0,0
35.26,50.0,16.997899999999998,141,0,7,11,13,1,0,0,0,1,0,0,1,1,0,0,0
35.26,53.0,19.0012,134,0,7,11,14,1,0,0,0,1,0,0,1,1,0,0,0
35.26,56.00000000000001,27.9993,146,0,7,11,15,1,0,0,0,1,0,0,1,1,0,0,0
35.26,56.00000000000001,26.0027,239,0,7,11,16,1,0,0,0,1,0,0,1,1,0,0,0
35.26,56.00000000000001,27.9993,514,0,7,11,17,1,0,0,0,1,0,0,1,1,0,0,0
35.26,53.0,26.0027,472,0,7,11,18,1,0,0,0,1,0,0,1,1,0,0,0
34.44,59.0,22.0028,373,0,7,11,19,1,0,0,0,1,0,0,1,1,0,0,0
29.52,74.0,27.9993,236,0,7,11,20,1,0,0,0,1,0,0,1,1,0,0,0
28.7,79.0,27.9993,130,0,7,11,21,1,0,0,0,1,0,0,1,1,0,0,0
29.52,74.0,8.9981,90,0,7,11,22,1,0,0,0,1,0,0,1,1,0,0,0
28.7,79.0,8.9981,55,0,7,11,23,1,0,0,0,1,0,0,1,1,0,0,0
28.7,79.0,8.9981,22,0,7,12,0,1,0,0,0,1,0,0,1,1,0,0,0
28.7,79.0,6.0032,14,0,7,12,1,1,0,0,0,1,0,0,1,1,0,0,0
28.7,79.0,7.0015,9,0,7,12,2,1,0,0,0,1,0,0,1,1,0,0,0
28.7,79.0,0.0,8,0,7,12,3,1,0,0,0,1,0,0,1,0,1,0,0
28.7,79.0,11.0014,6,0,7,12,4,1,0,0,0,1,0,0,1,1,0,0,0
28.7,79.0,6.0032,25,0,7,12,5,1,0,0,0,1,0,0,1,1,0,0,0
30.34,57.99999999999999,15.0013,115,0,7,12,6,1,0,0,0,1,0,0,1,1,0,0,0
31.16,55.00000000000001,12.998,330,0,7,12,7,1,0,0,0,1,0,0,1,1,0,0,0
31.16,57.99999999999999,15.0013,417,0,7,12,8,1,0,0,0,1,0,0,1,1,0,0,0
31.98,55.00000000000001,32.9975,176,0,7,12,9,1,0,0,0,1,0,0,1,1,0,0,0
33.62,52.0,11.0014,123,0,7,12,10,1,0,0,0,1,0,0,1,1,0,0,0
33.62,52.0,11.0014,125,0,7,12,11,1,0,0,0,1,0,0,1,1,0,0,0
35.26,44.0,19.9995,163,0,7,12,12,1,0,0,0,1,0,0,1,1,0,0,0
35.26,47.0,15.0013,136,0,7,12,13,1,0,0,0,1,0,0,1,1,0,0,0
36.9,42.0,19.9995,124,0,7,12,14,1,0,0,0,1,0,0,1,1,0,0,0
36.9,42.0,23.9994,148,0,7,12,15,1,0,0,0,1,0,0,1,1,0,0,0
35.26,44.0,19.0012,202,0,7,12,16,1,0,0,0,1,0,0,1,1,0,0,0
36.08,44.0,19.0012,428,0,7,12,17,1,0,0,0,1,0,0,1,1,0,0,0
35.26,47.0,19.9995,511,0,7,12,18,1,0,0,0,1,0,0,1,1,0,0,0
34.44,44.0,19.0012,337,0,7,12,19,1,0,0,0,1,0,0,1,1,0,0,0
33.62,43.0,12.998,308,0,7,12,20,1,0,0,0,1,0,0,1,1,0,0,0
33.62,43.0,7.0015,258,0,7,12,21,1,0,0,0,1,0,0,1,1,0,0,0
32.800000000000004,46.0,8.9981,194,0,7,12,22,1,0,0,0,1,0,0,1,1,0,0,0
31.98,52.0,0.0,79,0,7,12,23,1,0,0,0,1,0,0,1,1,0,0,0
31.16,62.0,0.0,46,0,7,13,0,1,0,0,0,1,0,0,1,1,0,0,0
31.16,55.00000000000001,0.0,12,0,7,13,1,1,0,0,0,1,0,0,1,1,0,0,0
31.16,55.00000000000001,0.0,5,0,7,13,2,1,0,0,0,1,0,0,1,1,0,0,0
30.34,57.99999999999999,12.998,4,0,7,13,3,1,0,0,0,1,0,0,1,1,0,0,0
30.34,57.99999999999999,16.997899999999998,5,0,7,13,4,1,0,0,0,1,0,0,1,1,0,0,0
30.34,57.99999999999999,12.998,26,0,7,13,5,1,0,0,0,1,0,0,1,1,0,0,0
30.34,57.99999999999999,11.0014,121,0,7,13,6,1,0,0,0,1,0,0,1,1,0,0,0
31.16,55.00000000000001,16.997899999999998,313,0,7,13,7,1,0,0,0,1,0,0,1,1,0,0,0
32.800000000000004,49.0,16.997899999999998,449,0,7,13,8,1,0,0,0,1,0,0,1,1,0,0,0
33.62,41.0,12.998,186,0,7,13,9,1,0,0,0,1,0,0,1,1,0,0,0
33.62,46.0,12.998,113,0,7,13,10,1,0,0,0,1,0,0,1,1,0,0,0
34.44,39.0,11.0014,165,0,7,13,11,1,0,0,0,1,0,0,1,1,0,0,0
34.44,41.0,19.0012,174,0,7,13,12,1,0,0,0,1,0,0,1,1,0,0,0
33.62,46.0,8.9981,158,0,7,13,13,1,0,0,0,1,0,0,1,0,0,0,1
33.62,46.0,8.9981,116,0,7,13,14,1,0,0,0,1,0,0,1,0,0,0,1
26.24,94.0,8.9981,46,0,7,13,15,1,0,0,0,1,0,0,1,0,0,0,1
27.06,89.0,0.0,141,0,7,13,16,1,0,0,0,1,0,0,1,0,1,0,0
28.7,79.0,0.0,488,0,7,13,17,1,0,0,0,1,0,0,1,1,0,0,0
29.52,79.0,8.9981,463,0,7,13,18,1,0,0,0,1,0,0,1,1,0,0,0
28.7,79.0,7.0015,419,0,7,13,19,1,0,0,0,1,0,0,1,1,0,0,0
28.7,84.0,11.0014,342,0,7,13,20,1,0,0,0,1,0,0,1,1,0,0,0
28.7,79.0,7.0015,250,0,7,13,21,1,0,0,0,1,0,0,1,1,0,0,0
27.880000000000006,83.0,12.998,184,0,7,13,22,1,0,0,0,1,0,0,1,1,0,0,0
27.06,83.0,16.997899999999998,116,0,7,13,23,1,0,0,0,1,0,0,1,1,0,0,0
27.06,69.0,19.9995,46,0,7,14,0,1,0,0,0,1,0,0,1,1,0,0,0
27.06,61.0,16.997899999999998,25,0,7,14,1,1,0,0,0,1,0,0,1,1,0,0,0
26.24,56.99999999999999,19.9995,10,0,7,14,2,1,0,0,0,1,0,0,1,1,0,0,0
25.42,56.99999999999999,19.9995,6,0,7,14,3,1,0,0,0,1,0,0,1,1,0,0,0
25.42,53.0,16.997899999999998,6,0,7,14,4,1,0,0,0,1,0,0,1,1,0,0,0
24.6,56.00000000000001,15.0013,28,0,7,14,5,1,0,0,0,1,0,0,1,1,0,0,0
24.6,60.0,15.0013,130,0,7,14,6,1,0,0,0,1,0,0,1,1,0,0,0
25.42,53.0,16.997899999999998,334,0,7,14,7,1,0,0,0,1,0,0,1,1,0,0,0
26.24,50.0,23.9994,486,0,7,14,8,1,0,0,0,1,0,0,1,1,0,0,0
27.880000000000006,47.0,19.0012,224,0,7,14,9,1,0,0,0,1,0,0,1,1,0,0,0
28.7,42.0,16.997899999999998,127,0,7,14,10,1,0,0,0,1,0,0,1,1,0,0,0
29.52,37.0,15.0013,148,0,7,14,11,1,0,0,0,1,0,0,1,1,0,0,0
30.34,35.0,16.997899999999998,223,0,7,14,12,1,0,0,0,1,0,0,1,1,0,0,0
31.16,33.0,22.0028,177,0,7,14,13,1,0,0,0,1,0,0,1,1,0,0,0
30.34,35.0,19.0012,178,0,7,14,14,1,0,0,0,1,0,0,1,1,0,0,0
31.16,33.0,19.9995,180,0,7,14,15,1,0,0,0,1,0,0,1,1,0,0,0
31.16,33.0,8.9981,274,0,7,14,16,1,0,0,0,1,0,0,1,1,0,0,0
30.34,37.0,8.9981,595,0,7,14,17,1,0,0,0,1,0,0,1,1,0,0,0
29.52,42.0,12.998,578,0,7,14,18,1,0,0,0,1,0,0,1,1,0,0,0
29.52,39.0,15.0013,400,0,7,14,19,1,0,0,0,1,0,0,1,1,0,0,0
28.7,42.0,15.0013,348,0,7,14,20,1,0,0,0,1,0,0,1,1,0,0,0
27.06,50.0,8.9981,261,0,7,14,21,1,0,0,0,1,0,0,1,1,0,0,0
26.24,56.99999999999999,6.0032,176,0,7,14,22,1,0,0,0,1,0,0,1,1,0,0,0
26.24,65.0,16.997899999999998,124,0,7,14,23,1,0,0,0,1,0,0,1,1,0,0,0
25.42,73.0,15.0013,80,0,7,15,0,1,0,0,0,1,0,0,1,1,0,0,0
25.42,73.0,12.998,20,0,7,15,1,1,0,0,0,1,0,0,1,1,0,0,0
24.6,78.0,11.0014,38,0,7,15,2,1,0,0,0,1,0,0,1,1,0,0,0
24.6,73.0,12.998,7,0,7,15,3,1,0,0,0,1,0,0,1,1,0,0,0
24.6,73.0,11.0014,10,0,7,15,4,1,0,0,0,1,0,0,1,1,0,0,0
24.6,73.0,8.9981,23,0,7,15,5,1,0,0,0,1,0,0,1,1,0,0,0
24.6,73.0,7.0015,120,0,7,15,6,1,0,0,0,1,0,0,1,0,1,0,0
26.24,65.0,7.0015,274,0,7,15,7,1,0,0,0,1,0,0,1,1,0,0,0
26.24,65.0,16.997899999999998,564,0,7,15,8,1,0,0,0,1,0,0,1,1,0,0,0
27.880000000000006,54.0,12.998,207,0,7,15,9,1,0,0,0,1,0,0,1,1,0,0,0
27.06,61.0,11.0014,166,0,7,15,10,1,0,0,0,1,0,0,1,0,1,0,0
28.7,54.0,8.9981,210,0,7,15,11,1,0,0,0,1,0,0,1,1,0,0,0
28.7,48.0,12.998,238,0,7,15,12,1,0,0,0,1,0,0,1,1,0,0,0
28.7,54.0,12.998,247,0,7,15,13,1,0,0,0,1,0,0,1,1,0,0,0
28.7,51.0,12.998,265,0,7,15,14,1,0,0,0,1,0,0,1,1,0,0,0
29.52,45.0,11.0014,237,0,7,15,15,1,0,0,0,1,0,0,1,1,0,0,0
29.52,51.0,12.998,361,0,7,15,16,1,0,0,0,1,0,0,1,1,0,0,0
30.34,42.0,16.997899999999998,587,0,7,15,17,1,0,0,0,1,0,0,1,1,0,0,0
29.52,45.0,15.0013,496,0,7,15,18,1,0,0,0,1,0,0,1,1,0,0,0
28.7,45.0,15.0013,394,0,7,15,19,1,0,0,0,1,0,0,1,1,0,0,0
28.7,51.0,15.0013,343,0,7,15,20,1,0,0,0,1,0,0,1,1,0,0,0
27.06,54.0,7.0015,261,0,7,15,21,1,0,0,0,1,0,0,1,1,0,0,0
27.06,56.99999999999999,15.0013,223,0,7,15,22,1,0,0,0,1,0,0,1,1,0,0,0
26.24,61.0,11.0014,167,0,7,15,23,1,0,0,0,1,0,0,1,1,0,0,0
25.42,65.0,12.998,110,0,7,16,0,1,0,0,0,1,0,1,0,1,0,0,0
24.6,69.0,7.0015,75,0,7,16,1,1,0,0,0,1,0,1,0,1,0,0,0
24.6,73.0,8.9981,58,0,7,16,2,1,0,0,0,1,0,1,0,1,0,0,0
24.6,78.0,8.9981,26,0,7,16,3,1,0,0,0,1,0,1,0,1,0,0,0
24.6,73.0,6.0032,16,0,7,16,4,1,0,0,0,1,0,1,0,1,0,0,0
23.78,78.0,6.0032,10,0,7,16,5,1,0,0,0,1,0,1,0,1,0,0,0
24.6,78.0,11.0014,37,0,7,16,6,1,0,0,0,1,0,1,0,1,0,0,0
25.42,73.0,8.9981,52,0,7,16,7,1,0,0,0,1,0,1,0,1,0,0,0
27.06,65.0,11.0014,127,0,7,16,8,1,0,0,0,1,0,1,0,1,0,0,0
28.7,54.0,15.0013,222,0,7,16,9,1,0,0,0,1,0,1,0,1,0,0,0
29.52,54.0,12.998,322,0,7,16,10,1,0,0,0,1,0,1,0,1,0,0,0
30.34,48.0,15.0013,396,0,7,16,11,1,0,0,0,1,0,1,0,1,0,0,0
31.16,43.0,19.0012,463,0,7,16,12,1,0,0,0,1,0,1,0,1,0,0,0
31.16,45.0,19.9995,497,0,7,16,13,1,0,0,0,1,0,1,0,1,0,0,0
30.34,45.0,19.9995,433,0,7,16,14,1,0,0,0,1,0,1,0,1,0,0,0
31.16,45.0,22.0028,428,0,7,16,15,1,0,0,0,1,0,1,0,1,0,0,0
31.16,45.0,19.0012,425,0,7,16,16,1,0,0,0,1,0,1,0,1,0,0,0
31.16,45.0,15.0013,475,0,7,16,17,1,0,0,0,1,0,1,0,1,0,0,0
31.16,45.0,19.0012,428,0,7,16,18,1,0,0,0,1,0,1,0,1,0,0,0
30.34,48.0,12.998,406,0,7,16,19,1,0,0,0,1,0,1,0,1,0,0,0
29.52,51.0,15.0013,296,0,7,16,20,1,0,0,0,1,0,1,0,1,0,0,0
28.7,57.99999999999999,15.0013,252,0,7,16,21,1,0,0,0,1,0,1,0,1,0,0,0
28.7,65.0,19.0012,201,0,7,16,22,1,0,0,0,1,0,1,0,1,0,0,0
27.880000000000006,61.0,15.0013,168,0,7,16,23,1,0,0,0,1,0,1,0,1,0,0,0
27.06,65.0,15.0013,125,0,7,17,0,1,0,0,0,1,0,1,0,1,0,0,0
26.24,69.0,12.998,102,0,7,17,1,1,0,0,0,1,0,1,0,1,0,0,0
26.24,69.0,15.0013,94,0,7,17,2,1,0,0,0,1,0,1,0,1,0,0,0
26.24,69.0,15.0013,47,0,7,17,3,1,0,0,0,1,0,1,0,1,0,0,0
25.42,73.0,11.0014,10,0,7,17,4,1,0,0,0,1,0,1,0,1,0,0,0
26.24,69.0,15.0013,12,0,7,17,5,1,0,0,0,1,0,1,0,1,0,0,0
25.42,73.0,11.0014,21,0,7,17,6,1,0,0,0,1,0,1,0,1,0,0,0
26.24,73.0,11.0014,50,0,7,17,7,1,0,0,0,1,0,1,0,1,0,0,0
27.880000000000006,65.0,15.0013,118,0,7,17,8,1,0,0,0,1,0,1,0,1,0,0,0
29.52,57.99999999999999,15.0013,184,0,7,17,9,1,0,0,0,1,0,1,0,1,0,0,0
30.34,60.0,15.0013,304,0,7,17,10,1,0,0,0,1,0,1,0,1,0,0,0
31.16,55.00000000000001,19.0012,391,0,7,17,11,1,0,0,0,1,0,1,0,1,0,0,0
31.16,55.00000000000001,19.0012,420,0,7,17,12,1,0,0,0,1,0,1,0,1,0,0,0
32.800000000000004,49.0,19.9995,472,0,7,17,13,1,0,0,0,1,0,1,0,1,0,0,0
